Timestamp,Mode,Data
18:19:31.1320,RX,"178 "
18:19:31.1670,RX,"178"
18:19:31.1670,RX," "
18:19:31.2040,RX,"179 "
18:19:31.2810,RX,"177 "
18:19:31.3170,RX,"179 "
18:19:31.3910,RX,"1"
18:19:31.3920,RX,"79 "
18:19:31.4310,RX,"180 "
18:19:31.5050,RX,"185 "
18:19:31.5420,RX,"184 "
18:19:31.6170,RX,"183 "
18:19:31.6540,RX,"183 "
18:19:31.7310,RX,"180 "
18:19:31.7670,RX,"183 "
18:19:31.8420,RX,"185 "
18:19:31.8810,RX,"185"
18:19:31.9170,RX," "
18:19:31.9540,RX,"186 "
18:19:31.9920,RX,"181 "
18:19:32.0680,RX,"182 "
18:19:32.1040,RX,"1"
18:19:32.1050,RX,"82 "
18:19:32.1420,RX,"181 "
18:19:32.2170,RX,"180 "
18:19:32.2920,RX,"178 "
18:19:32.3320,RX,"175 "
18:19:32.3670,RX,"176 "
18:19:32.4420,RX,"175 "
18:19:32.5180,RX,"172 "
18:19:32.5540,RX,"176 "
18:19:32.5920,RX,"17"
18:19:32.6310,RX,"9 "
18:19:32.6670,RX,"178 "
18:19:32.7420,RX,"177 "
18:19:32.7820,RX,"172 "
18:19:32.8170,RX,"1"
18:19:32.8540,RX,"77 "
18:19:32.8920,RX,"177 "
18:19:32.9310,RX,"174 "
18:19:33.0050,RX,"169 "
18:19:33.0820,RX,"171 "
18:19:33.1170,RX,"168"
18:19:33.1170,RX," "
18:19:33.1540,RX,"171 "
18:19:33.2320,RX,"169 "
18:19:33.3050,RX,"166 "
18:19:33.3420,RX,"16"
18:19:33.3430,RX,"6 "
18:19:33.3810,RX,"168 "
18:19:33.4540,RX,"172 "
18:19:33.4920,RX,"176 "
18:19:33.5670,RX,"177 "
18:19:33.6050,RX,"171 "
18:19:33.6820,RX,"172 "
18:19:33.7170,RX,"166 "
18:19:33.7920,RX,"168 "
18:19:33.8310,RX,"166"
18:19:33.8670,RX," "
18:19:33.9050,RX,"168 "
18:19:33.9420,RX,"173 "
18:19:34.0170,RX,"170 "
18:19:34.0540,RX,"16"
18:19:34.0930,RX,"3 "
18:19:34.1320,RX,"163 "
18:19:34.1670,RX,"161 "
18:19:34.2420,RX,"168 "
18:19:34.2820,RX,"165 "
18:19:34.3540,RX,"161 "
18:19:34.3920,RX,"161 "
18:19:34.4670,RX,"162 "
18:19:34.5050,RX,"161 "
18:19:34.5430,RX,"167"
18:19:34.5810,RX," "
18:19:34.6170,RX,"167 "
18:19:34.6930,RX,"174 "
18:19:34.7320,RX,"165 "
18:19:34.7670,RX,"171"
18:19:34.8050,RX," "
18:19:34.8430,RX,"173 "
18:19:34.9170,RX,"164 "
18:19:34.9540,RX,"158 "
18:19:35.0320,RX,"167 "
18:19:35.0680,RX,"173 "
18:19:35.1050,RX,"199 "
18:19:35.1820,RX,"195 "
18:19:35.2540,RX,"197 "
18:19:35.2920,RX,"238"
18:19:35.2930,RX," "
18:19:35.3310,RX,"235 "
18:19:35.4050,RX,"204 "
18:19:35.4820,RX,"203 "
18:19:35.5170,RX,"2"
18:19:35.5170,RX,"19 "
18:19:35.5540,RX,"269 "
18:19:35.6310,RX,"226 "
18:19:35.6670,RX,"205 "
18:19:35.7420,RX,"179 "
18:19:35.7820,RX,"164 "
18:19:35.8540,RX,"159 "
18:19:35.8920,RX,"154 "
18:19:35.9670,RX,"167 "
18:19:36.0050,RX,"16"
18:19:36.0430,RX,"1 "
18:19:36.0820,RX,"158 "
18:19:36.1170,RX,"160 "
18:19:36.1920,RX,"165 "
18:19:36.2320,RX,"1"
18:19:36.2670,RX,"65 "
18:19:36.3050,RX,"164 "
18:19:36.3430,RX,"166 "
18:19:36.4170,RX,"164 "
18:19:36.4540,RX,"166 "
18:19:36.5310,RX,"168"
18:19:36.5320,RX," "
18:19:36.5670,RX,"163 "
18:19:36.6420,RX,"165 "
18:19:36.6820,RX,"164 "
18:19:36.7190,RX,"16"
18:19:36.7540,RX,"5 "
18:19:36.7920,RX,"161 "
18:19:36.8670,RX,"159 "
18:19:36.9050,RX,"163 "
18:19:36.9820,RX,"165 "
18:19:37.0170,RX,"166 "
18:19:37.0920,RX,"165 "
18:19:37.1320,RX,"167 "
18:19:37.2050,RX,"169 "
18:19:37.2420,RX,"169"
18:19:37.2430,RX," "
18:19:37.2820,RX,"174 "
18:19:37.3550,RX,"166 "
18:19:37.4320,RX,"162 "
18:19:37.4670,RX,"166"
18:19:37.4680,RX," "
18:19:37.5050,RX,"160 "
18:19:37.5820,RX,"163 "
18:19:37.6910,RX,"158 "
18:19:37.6930,RX,"159 "
18:19:37.7320,RX,"171 "
18:19:37.8050,RX,"167 "
18:19:37.8820,RX,"169 "
18:19:37.9170,RX,"159 "
18:19:37.9560,RX,"159"
18:19:37.9920,RX," "
18:19:38.0320,RX,"164 "
18:19:38.0670,RX,"168 "
18:19:38.1430,RX,"172 "
18:19:38.1820,RX,"1"
18:19:38.2170,RX,"71 "
18:19:38.2550,RX,"172 "
18:19:38.2920,RX,"165 "
18:19:38.3670,RX,"169 "
18:19:38.4420,RX,"166 "
18:19:38.4820,RX,"160 "
18:19:38.5170,RX,"160 "
18:19:38.5920,RX,"157 "
18:19:38.6320,RX,"164 "
18:19:38.7050,RX,"16"
18:19:38.7050,RX,"6 "
18:19:38.7420,RX,"174 "
18:19:38.8170,RX,"170 "
18:19:38.8540,RX,"164 "
18:19:38.8920,RX,"1"
18:19:38.9320,RX,"63 "
18:19:38.9670,RX,"167 "
18:19:39.0420,RX,"165 "
18:19:39.0820,RX,"162 "
18:19:39.1550,RX,"166 "
18:19:39.1920,RX,"161 "
18:19:39.2670,RX,"161 "
18:19:39.3050,RX,"166 "
18:19:39.3820,RX,"162 "
18:19:39.4170,RX,"15"
18:19:39.4170,RX,"9 "
18:19:39.4540,RX,"156 "
18:19:39.5320,RX,"155 "
18:19:39.6050,RX,"156 "
18:19:39.6420,RX,"1"
18:19:39.6430,RX,"55 "
18:19:39.6820,RX,"167 "
18:19:39.7550,RX,"171 "
18:19:39.8320,RX,"172 "
18:19:39.8680,RX,"179 "
18:19:39.9050,RX,"171"
18:19:39.9430,RX," "
18:19:39.9820,RX,"174 "
18:19:40.0540,RX,"175 "
18:19:40.0920,RX,"174 "
18:19:40.1320,RX,"18"
18:19:40.1670,RX,"2 "
18:19:40.2050,RX,"181 "
18:19:40.2420,RX,"191 "
18:19:40.3170,RX,"194 "
18:19:40.4320,RX,"199 "
18:19:40.4320,RX,"207 "
18:19:40.4680,RX,"205 "
18:19:40.5420,RX,"211 "
18:19:40.6170,RX,"214 "
18:19:40.6540,RX,"243"
18:19:40.6550,RX," "
18:19:40.6920,RX,"268 "
18:19:40.7680,RX,"254 "
18:19:40.8050,RX,"227 "
18:19:40.8820,RX,"209 "
18:19:40.9170,RX,"201 "
18:19:40.9920,RX,"201 "
18:19:41.0320,RX,"200 "
18:19:41.1050,RX,"195 "
18:19:41.1430,RX,"192 "
18:19:41.2170,RX,"193 "
18:19:41.2550,RX,"194 "
18:19:41.3320,RX,"195 "
18:19:41.3670,RX,"186"
18:19:41.4050,RX," "
18:19:41.4420,RX,"193 "
18:19:41.4820,RX,"199 "
18:19:41.5550,RX,"200 "
18:19:41.5920,RX,"1"
18:19:41.5930,RX,"96 "
18:19:41.6320,RX,"196 "
18:19:41.7050,RX,"195 "
18:19:41.7820,RX,"193 "
18:19:41.8170,RX,"199 "
18:19:41.8550,RX,"203 "
18:19:41.9320,RX,"198 "
18:19:42.0050,RX,"195 "
18:19:42.0420,RX,"193 "
18:19:42.0820,RX,"19"
18:19:42.1170,RX,"0 "
18:19:42.1540,RX,"186 "
18:19:42.2320,RX,"185 "
18:19:42.2670,RX,"187 "
18:19:42.3050,RX,"1"
18:19:42.3420,RX,"84 "
18:19:42.3820,RX,"187 "
18:19:42.4170,RX,"191 "
18:19:42.4930,RX,"191 "
18:19:42.6050,RX,"191 "
18:19:42.6050,RX,"187 "
18:19:42.6420,RX,"187 "
18:19:42.7200,RX,"186 "
18:19:42.7920,RX,"190 "
18:19:42.8320,RX,"19"
18:19:42.8320,RX,"5 "
18:19:42.8670,RX,"192 "
18:19:42.9420,RX,"190 "
18:19:42.9820,RX,"190 "
18:19:43.0540,RX,"1"
18:19:43.0560,RX,"90 "
18:19:43.0920,RX,"189 "
18:19:43.1670,RX,"184 "
18:19:43.2050,RX,"184 "
18:19:43.2820,RX,"183 "
18:19:43.3170,RX,"188"
18:19:43.3550,RX," "
18:19:43.3920,RX,"183 "
18:19:43.4320,RX,"181 "
18:19:43.5050,RX,"181 "
18:19:43.5430,RX,"18"
18:19:43.5820,RX,"5 "
18:19:43.6170,RX,"193 "
18:19:43.6550,RX,"191 "
18:19:43.7320,RX,"196 "
18:19:43.7680,RX,"189 "
18:19:43.8050,RX,"188 "
18:19:43.8820,RX,"192 "
18:19:43.9550,RX,"190 "
18:19:43.9930,RX,"192 "
18:19:44.0320,RX,"189"
18:19:44.0670,RX," "
18:19:44.1050,RX,"189 "
18:19:44.1820,RX,"189 "
18:19:44.2170,RX,"189 "
18:19:44.2550,RX,"19"
18:19:44.3320,RX,"4 "
18:19:44.3330,RX,"195 "
18:19:44.4050,RX,"199 "
18:19:44.4420,RX,"196 "
18:19:44.5170,RX,"196 "
18:19:44.5550,RX,"191 "
18:19:44.5920,RX,"200 "
18:19:44.6680,RX,"196 "
18:19:44.7430,RX,"196 "
18:19:44.7820,RX,"199"
18:19:44.7830,RX," "
18:19:44.8170,RX,"193 "
18:19:44.8930,RX,"189 "
18:19:44.9680,RX,"193 "
18:19:45.0050,RX,"1"
18:19:45.0050,RX,"92 "
18:19:45.0430,RX,"194 "
18:19:45.1170,RX,"206 "
18:19:45.1580,RX,"225 "
18:19:45.2320,RX,"226 "
18:19:45.2670,RX,"213 "
18:19:45.3430,RX,"212 "
18:19:45.3820,RX,"212 "
18:19:45.4550,RX,"220 "
18:19:45.4920,RX,"21"
18:19:45.5320,RX,"0 "
18:19:45.5670,RX,"280 "
18:19:45.6050,RX,"304 "
18:19:45.6820,RX,"314 "
18:19:45.7180,RX,"2"
18:19:45.7550,RX,"74 "
18:19:45.7920,RX,"241 "
18:19:45.8320,RX,"225 "
18:19:45.9050,RX,"210 "
18:19:45.9430,RX,"203 "
18:19:46.0170,RX,"207 "
18:19:46.0560,RX,"201 "
18:19:46.1320,RX,"205 "
18:19:46.1680,RX,"195 "
18:19:46.2050,RX,"19"
18:19:46.2430,RX,"0 "
18:19:46.2830,RX,"195 "
18:19:46.3550,RX,"200 "
18:19:46.3920,RX,"202 "
18:19:46.4320,RX,"2"
18:19:46.4670,RX,"01 "
18:19:46.5050,RX,"204 "
18:19:46.5820,RX,"203 "
18:19:46.6170,RX,"197 "
18:19:46.6930,RX,"202 "
18:19:46.7320,RX,"198"
18:19:46.7320,RX," "
18:19:46.7670,RX,"197 "
18:19:46.8430,RX,"197 "
18:19:46.9170,RX,"199 "
18:19:46.9540,RX,"20"
18:19:46.9550,RX,"0 "
18:19:46.9920,RX,"198 "
18:19:47.0680,RX,"202 "
18:19:47.1430,RX,"200 "
18:19:47.1830,RX,"198 "
18:19:47.2170,RX,"199 "
18:19:47.2930,RX,"199 "
18:19:47.3330,RX,"197 "
18:19:47.4050,RX,"199 "
18:19:47.4430,RX,"201 "
18:19:47.5170,RX,"199 "
18:19:47.5550,RX,"200 "
18:19:47.6330,RX,"194 "
18:19:47.6670,RX,"19"
18:19:47.7050,RX,"3 "
18:19:47.7430,RX,"186 "
18:19:47.7830,RX,"183 "
18:19:47.8550,RX,"181 "
18:19:47.9320,RX,"192 "
18:19:47.9670,RX,"192 "
18:19:48.0050,RX,"197 "
18:19:48.0820,RX,"187 "
18:19:48.1210,RX,"188 "
18:19:48.1920,RX,"19"
18:19:48.1930,RX,"1 "
18:19:48.2320,RX,"190 "
18:19:48.3050,RX,"188 "
18:19:48.3430,RX,"186 "
18:19:48.3830,RX,"1"
18:19:48.4170,RX,"88 "
18:19:48.4550,RX,"190 "
18:19:48.5320,RX,"192 "
18:19:48.5670,RX,"193 "
18:19:48.6430,RX,"186 "
18:19:48.6830,RX,"195 "
18:19:48.7550,RX,"192 "
18:19:48.7920,RX,"194 "
18:19:48.8680,RX,"194 "
18:19:48.9050,RX,"19"
18:19:48.9050,RX,"2 "
18:19:48.9430,RX,"192 "
18:19:49.0170,RX,"185 "
18:19:49.0930,RX,"186 "
18:19:49.1320,RX,"1"
18:19:49.1330,RX,"84 "
18:19:49.1680,RX,"187 "
18:19:49.2430,RX,"184 "
18:19:49.3170,RX,"186 "
18:19:49.3550,RX,"184 "
18:19:49.3930,RX,"186 "
18:19:49.4680,RX,"182 "
18:19:49.5430,RX,"189 "
18:19:49.5830,RX,"190 "
18:19:49.6170,RX,"19"
18:19:49.6550,RX,"0 "
18:19:49.6920,RX,"190 "
18:19:49.7320,RX,"194 "
18:19:49.8050,RX,"193 "
18:19:49.8430,RX,"1"
18:19:49.8830,RX,"94 "
18:19:49.9170,RX,"203 "
18:19:49.9540,RX,"213 "
18:19:50.0320,RX,"222 "
18:19:50.1050,RX,"237 "
18:19:50.1420,RX,"248"
18:19:50.1430,RX," "
18:19:50.1830,RX,"234 "
18:19:50.2550,RX,"243 "
18:19:50.2930,RX,"245 "
18:19:50.3670,RX,"2"
18:19:50.3680,RX,"29 "
18:19:50.4050,RX,"219 "
18:19:50.4820,RX,"263 "
18:19:50.5180,RX,"272 "
18:19:50.5550,RX,"25"
18:19:50.5920,RX,"1 "
18:19:50.6320,RX,"228 "
18:19:50.7050,RX,"203 "
18:19:50.7430,RX,"195 "
18:19:50.8190,RX,"191 "
18:19:50.8550,RX,"195"
18:19:50.8550,RX," "
18:19:50.9320,RX,"193 "
18:19:50.9680,RX,"199 "
18:19:51.0430,RX,"193 "
18:19:51.0830,RX,"1"
18:19:51.0840,RX,"88 "
18:19:51.1170,RX,"192 "
18:19:51.1930,RX,"188 "
18:19:51.2680,RX,"197 "
18:19:51.3050,RX,"188 "
18:19:51.3430,RX,"188 "
18:19:51.4170,RX,"189 "
18:19:51.4920,RX,"192 "
18:19:51.5320,RX,"190 "
18:19:51.5670,RX,"184"
18:19:51.6050,RX," "
18:19:51.6430,RX,"194 "
18:19:51.7180,RX,"197 "
18:19:51.7550,RX,"190 "
18:19:51.7930,RX,"1"
18:19:51.8320,RX,"89 "
18:19:51.8680,RX,"186 "
18:19:51.9050,RX,"184 "
18:19:51.9830,RX,"194 "
18:19:52.0550,RX,"186 "
18:19:52.0930,RX,"180 "
18:19:52.1320,RX,"176 "
18:19:52.2050,RX,"185 "
18:19:52.2830,RX,"185 "
18:19:52.3170,RX,"18"
18:19:52.3180,RX,"3 "
18:19:52.3550,RX,"184 "
18:19:52.4320,RX,"183 "
18:19:52.5050,RX,"183 "
18:19:52.5420,RX,"1"
18:19:52.5430,RX,"86 "
18:19:52.5830,RX,"184 "
18:19:52.6550,RX,"179 "
18:19:52.6930,RX,"182 "
18:19:52.7680,RX,"177 "
18:19:52.8050,RX,"178 "
18:19:52.8820,RX,"176 "
18:19:52.9190,RX,"172 "
18:19:52.9930,RX,"174 "
18:19:53.0330,RX,"17"
18:19:53.0680,RX,"4 "
18:19:53.1050,RX,"178 "
18:19:53.1840,RX,"178 "
18:19:53.2170,RX,"175 "
18:19:53.2550,RX,"1"
18:19:53.2560,RX,"75 "
18:19:53.2930,RX,"183 "
18:19:53.3680,RX,"184 "
18:19:53.4430,RX,"178 "
18:19:53.4820,RX,"173 "
18:19:53.5180,RX,"171 "
18:19:53.5930,RX,"167 "
18:19:53.6680,RX,"170 "
18:19:53.7050,RX,"165 "
18:19:53.7430,RX,"16"
18:19:53.7830,RX,"6 "
18:19:53.8170,RX,"171 "
18:19:53.8920,RX,"172 "
18:19:53.9320,RX,"180 "
18:19:54.0050,RX,"177 "
18:19:54.0430,RX,"170 "
18:19:54.0820,RX,"174 "
18:19:54.1550,RX,"175 "
18:19:54.2320,RX,"171 "
18:19:54.2680,RX,"175"
18:19:54.2690,RX," "
18:19:54.3050,RX,"173 "
18:19:54.3830,RX,"172 "
18:19:54.4550,RX,"178 "
18:19:54.4930,RX,"1"
18:19:54.4940,RX,"78 "
18:19:54.5320,RX,"182 "
18:19:54.6050,RX,"179 "
18:19:54.6430,RX,"170 "
18:19:54.7180,RX,"179 "
18:19:54.7550,RX,"173 "
18:19:54.8320,RX,"164 "
18:19:54.8680,RX,"167 "
18:19:54.9430,RX,"170 "
18:19:55.0170,RX,"170"
18:19:55.0180,RX," "
18:19:55.0550,RX,"176 "
18:19:55.0930,RX,"169 "
18:19:55.1680,RX,"171 "
18:19:55.2050,RX,"1"
18:19:55.2430,RX,"69 "
18:19:55.2830,RX,"164 "
18:19:55.3200,RX,"171 "
18:19:55.3930,RX,"237 "
18:19:55.4320,RX,"252 "
18:19:55.5050,RX,"242 "
18:19:55.5430,RX,"239 "
18:19:55.6180,RX,"260 "
18:19:55.6550,RX,"233 "
18:19:55.6920,RX,"21"
18:19:55.7320,RX,"2 "
18:19:55.7680,RX,"237 "
18:19:55.8430,RX,"233 "
18:19:55.8820,RX,"223 "
18:19:55.9180,RX,"1"
18:19:55.9560,RX,"96 "
18:19:55.9930,RX,"181 "
18:19:56.0680,RX,"181 "
18:19:56.1050,RX,"172 "
18:19:56.1830,RX,"172 "
18:19:56.2170,RX,"169 "
18:19:56.2550,RX,"175 "
18:19:56.3320,RX,"173 "
18:19:56.4050,RX,"172 "
18:19:56.4420,RX,"17"
18:19:56.4430,RX,"3 "
18:19:56.4830,RX,"166 "
18:19:56.5550,RX,"167 "
18:19:56.6320,RX,"172 "
18:19:56.6670,RX,"1"
18:19:56.6680,RX,"69 "
18:19:56.7050,RX,"172 "
18:19:56.8170,RX,"170 "
18:19:56.8180,RX,"169 "
18:19:56.8930,RX,"167 "
18:19:56.9320,RX,"169"
18:19:56.9680,RX," "
18:19:57.0050,RX,"161 "
18:19:57.0430,RX,"162 "
18:19:57.1180,RX,"167 "
18:19:57.1550,RX,"16"
18:19:57.1930,RX,"7 "
18:19:57.2320,RX,"175 "
18:19:57.2680,RX,"164 "
18:19:57.3430,RX,"169 "
18:19:57.4170,RX,"167 "
18:19:57.4550,RX,"163 "
18:19:57.4920,RX,"162 "
18:19:57.5680,RX,"159 "
18:19:57.6050,RX,"162 "
18:19:57.6820,RX,"162"
18:19:57.6830,RX," "
18:19:57.7180,RX,"166 "
18:19:57.7940,RX,"166 "
18:19:57.8330,RX,"167 "
18:19:57.8680,RX,"1"
18:19:57.9050,RX,"64 "
18:19:57.9430,RX,"161 "
18:19:58.0180,RX,"164 "
18:19:58.0550,RX,"169 "
18:19:58.1320,RX,"174 "
18:19:58.1680,RX,"171 "
18:19:58.2430,RX,"177 "
18:19:58.2820,RX,"178 "
18:19:58.3550,RX,"183 "
18:19:58.3920,RX,"183"
18:19:58.3930,RX," "
18:19:58.4320,RX,"187 "
18:19:58.5050,RX,"180 "
18:19:58.5830,RX,"185 "
18:19:58.6170,RX,"1"
18:19:58.6180,RX,"75 "
18:19:58.6550,RX,"180 "
18:19:58.7330,RX,"183 "
18:19:58.8050,RX,"186 "
18:19:58.8430,RX,"181 "
18:19:58.8840,RX,"181 "
18:19:58.9550,RX,"183 "
18:19:59.0330,RX,"178 "
18:19:59.0680,RX,"183 "
18:19:59.1060,RX,"18"
18:19:59.1430,RX,"2 "
18:19:59.1850,RX,"174 "
18:19:59.2170,RX,"186 "
18:19:59.2930,RX,"186 "
18:19:59.3320,RX,"1"
18:19:59.3690,RX,"86 "
18:19:59.4050,RX,"184 "
18:19:59.4430,RX,"180 "
18:19:59.5180,RX,"186 "
18:19:59.5930,RX,"183 "
18:19:59.6320,RX,"186"
18:19:59.6330,RX," "
18:19:59.6680,RX,"184 "
18:19:59.7430,RX,"179 "
18:19:59.7820,RX,"184 "
18:19:59.8550,RX,"1"
18:19:59.8560,RX,"87 "
18:19:59.8930,RX,"181 "
18:19:59.9680,RX,"180 "
18:20:00.0060,RX,"185 "
18:20:00.0430,RX,"1"
18:20:00.0830,RX,"86 "
18:20:00.1170,RX,"202 "
18:20:00.1930,RX,"201 "
18:20:00.2330,RX,"207 "
18:20:00.3060,RX,"193 "
18:20:00.3420,RX,"199"
18:20:00.3430,RX," "
18:20:00.4170,RX,"212 "
18:20:00.4550,RX,"206 "
18:20:00.5330,RX,"191 "
18:20:00.5680,RX,"18"
18:20:00.5680,RX,"7 "
18:20:00.6060,RX,"186 "
18:20:00.6860,RX,"228 "
18:20:00.7550,RX,"209 "
18:20:00.7930,RX,"208 "
18:20:00.8330,RX,"197 "
18:20:00.9060,RX,"193 "
18:20:00.9850,RX,"189 "
18:20:01.0180,RX,"183 "
18:20:01.0550,RX,"181"
18:20:01.0930,RX," "
18:20:01.1330,RX,"181 "
18:20:01.2060,RX,"179 "
18:20:01.2430,RX,"185 "
18:20:01.2830,RX,"1"
18:20:01.3180,RX,"81 "
18:20:01.3560,RX,"178 "
18:20:01.3930,RX,"184 "
18:20:01.4680,RX,"180 "
18:20:01.5430,RX,"179 "
18:20:01.5830,RX,"180 "
18:20:01.6180,RX,"181 "
18:20:01.6930,RX,"174 "
18:20:01.7680,RX,"180 "
18:20:01.8050,RX,"175"
18:20:01.8070,RX," "
18:20:01.8430,RX,"172 "
18:20:01.9180,RX,"171 "
18:20:01.9550,RX,"172 "
18:20:02.0330,RX,"1"
18:20:02.0330,RX,"79 "
18:20:02.0680,RX,"176 "
18:20:02.1430,RX,"172 "
18:20:02.1830,RX,"172 "
18:20:02.2560,RX,"175 "
18:20:02.3330,RX,"177 "
18:20:02.3680,RX,"177 "
18:20:02.4060,RX,"175 "
18:20:02.4830,RX,"181 "
18:20:02.5180,RX,"18"
18:20:02.5560,RX,"1 "
18:20:02.5930,RX,"175 "
18:20:02.6330,RX,"173 "
18:20:02.7060,RX,"171 "
18:20:02.7430,RX,"1"
18:20:02.7430,RX,"79 "
18:20:02.7820,RX,"185 "
18:20:02.8570,RX,"190 "
18:20:02.9330,RX,"185 "
18:20:02.9680,RX,"185 "
18:20:03.0060,RX,"186"
18:20:03.0430,RX," "
18:20:03.0830,RX,"190 "
18:20:03.1550,RX,"190 "
18:20:03.1930,RX,"190 "
18:20:03.2330,RX,"18"
18:20:03.2680,RX,"4 "
18:20:03.3070,RX,"183 "
18:20:03.3830,RX,"189 "
18:20:03.4180,RX,"193 "
18:20:03.4930,RX,"189 "
18:20:03.5330,RX,"183 "
18:20:03.5680,RX,"184 "
18:20:03.6430,RX,"189 "
18:20:03.7180,RX,"188 "
18:20:03.7550,RX,"183"
18:20:03.7570,RX," "
18:20:03.7930,RX,"182 "
18:20:03.8680,RX,"181 "
18:20:03.9430,RX,"181 "
18:20:03.9830,RX,"18"
18:20:03.9830,RX,"3 "
18:20:04.0180,RX,"183 "
18:20:04.0940,RX,"184 "
18:20:04.1330,RX,"188 "
18:20:04.2060,RX,"186 "
18:20:04.2430,RX,"183 "
18:20:04.3180,RX,"185 "
18:20:04.3550,RX,"187 "
18:20:04.4330,RX,"185 "
18:20:04.5050,RX,"185"
18:20:04.5060,RX," "
18:20:04.5430,RX,"180 "
18:20:04.5840,RX,"181 "
18:20:04.6930,RX,"182 "
18:20:04.6930,RX,"1"
18:20:04.7330,RX,"80 "
18:20:04.7680,RX,"176 "
18:20:04.8060,RX,"171 "
18:20:04.8830,RX,"178 "
18:20:04.9180,RX,"182 "
18:20:04.9930,RX,"199 "
18:20:05.0330,RX,"194 "
18:20:05.1060,RX,"186 "
18:20:05.1430,RX,"189 "
18:20:05.1830,RX,"214"
18:20:05.2180,RX," "
18:20:05.2560,RX,"232 "
18:20:05.3330,RX,"226 "
18:20:05.3680,RX,"211 "
18:20:05.4060,RX,"2"
18:20:05.4430,RX,"22 "
18:20:05.4830,RX,"212 "
18:20:05.5550,RX,"224 "
18:20:05.5930,RX,"215 "
18:20:05.6680,RX,"211 "
18:20:05.7060,RX,"224 "
18:20:05.7430,RX,"204 "
18:20:05.8180,RX,"188 "
18:20:05.8940,RX,"178 "
18:20:05.9330,RX,"18"
18:20:05.9330,RX,"3 "
18:20:05.9680,RX,"204 "
18:20:06.0430,RX,"192 "
18:20:06.1180,RX,"192 "
18:20:06.1550,RX,"1"
18:20:06.1560,RX,"89 "
18:20:06.1940,RX,"195 "
18:20:06.2680,RX,"183 "
18:20:06.3060,RX,"192 "
18:20:06.3830,RX,"1"
18:20:06.3830,RX,"87 "
18:20:06.4180,RX,"194"
18:20:06.4560,RX," "
18:20:06.4930,RX,"186 "
18:20:06.5330,RX,"192 "
18:20:06.6060,RX,"184 "
18:20:06.6440,RX,"17"
18:20:06.6850,RX,"8 "
18:20:06.7180,RX,"185 "
18:20:06.7550,RX,"183 "
18:20:06.8330,RX,"182 "
18:20:06.9060,RX,"177 "
18:20:06.9430,RX,"177 "
18:20:07.0180,RX,"182 "
18:20:07.0560,RX,"187 "
18:20:07.0940,RX,"179 "
18:20:07.1680,RX,"178"
18:20:07.1690,RX," "
18:20:07.2060,RX,"175 "
18:20:07.2830,RX,"172 "
18:20:07.3180,RX,"171 "
18:20:07.3550,RX,"18"
18:20:07.3930,RX,"7 "
18:20:07.4330,RX,"187 "
18:20:07.5060,RX,"181 "
18:20:07.5430,RX,"174 "
18:20:07.6190,RX,"170 "
18:20:07.6550,RX,"177 "
18:20:07.7330,RX,"175 "
18:20:07.7680,RX,"173 "
18:20:07.8430,RX,"180 "
18:20:07.8830,RX,"192"
18:20:07.8840,RX," "
18:20:07.9180,RX,"190 "
18:20:07.9930,RX,"192 "
18:20:08.0680,RX,"186 "
18:20:08.1050,RX,"1"
18:20:08.1060,RX,"82 "
18:20:08.1430,RX,"181 "
18:20:08.2180,RX,"183 "
18:20:08.2930,RX,"179 "
18:20:08.3330,RX,"172 "
18:20:08.3680,RX,"182 "
18:20:08.4430,RX,"178 "
18:20:08.5180,RX,"174 "
18:20:08.5550,RX,"172 "
18:20:08.5930,RX,"17"
18:20:08.6680,RX,"6 "
18:20:08.6690,RX,"171 "
18:20:08.7060,RX,"174 "
18:20:08.7830,RX,"170 "
18:20:08.8180,RX,"1"
18:20:08.8560,RX,"73 "
18:20:08.8940,RX,"170 "
18:20:08.9330,RX,"175 "
18:20:09.0060,RX,"176 "
18:20:09.0830,RX,"173 "
18:20:09.1180,RX,"168 "
18:20:09.1560,RX,"172 "
18:20:09.2330,RX,"181 "
18:20:09.3060,RX,"179 "
18:20:09.3430,RX,"177 "
18:20:09.4180,RX,"188 "
18:20:09.4560,RX,"183 "
18:20:09.4940,RX,"193 "
18:20:09.5330,RX,"1"
18:20:09.5680,RX,"82 "
18:20:09.6060,RX,"179 "
18:20:09.6830,RX,"179 "
18:20:09.7190,RX,"179 "
18:20:09.7930,RX,"179 "
18:20:09.8330,RX,"181"
18:20:09.8330,RX," "
18:20:09.9060,RX,"194 "
18:20:09.9440,RX,"197 "
18:20:10.0560,RX,"210 "
18:20:10.0560,RX,"21"
18:20:10.0930,RX,"5 "
18:20:10.0940,RX,"209 "
18:20:10.1680,RX,"223 "
18:20:10.2430,RX,"210 "
18:20:10.2830,RX,"198 "
18:20:10.3180,RX,"201 "
18:20:10.3930,RX,"216 "
18:20:10.4680,RX,"219 "
18:20:10.5060,RX,"208 "
18:20:10.5430,RX,"207"
18:20:10.5830,RX," "
18:20:10.6190,RX,"206 "
18:20:10.6930,RX,"196 "
18:20:10.7330,RX,"192 "
18:20:10.7680,RX,"18"
18:20:10.8060,RX,"6 "
18:20:10.8430,RX,"182 "
18:20:10.8830,RX,"184 "
18:20:10.9560,RX,"190 "
18:20:11.0330,RX,"187 "
18:20:11.0680,RX,"191 "
18:20:11.1060,RX,"199 "
18:20:11.1830,RX,"196 "
